133231655496603757,0.935804,-0.010864,0.353262,-1.748485,0.353453,0.041334,-0.934435,16.751128,-0.005072,0.998745,0.042280,1.578113,0.000000,0.000000,0.000000,1.000000
133231655496936953,0.921279,-0.012844,0.389514,-1.749264,0.389745,0.039198,-0.919983,16.765664,-0.004065,0.998809,0.040855,1.576980,0.000000,0.000000,0.000000,1.000000
133231655497270150,0.904825,-0.015385,0.426258,-1.749640,0.426544,0.038277,-0.903549,16.780386,-0.003018,0.998810,0.040908,1.575270,0.000000,0.000000,0.000000,1.000000
133231655497603345,0.884651,-0.022835,0.466381,-1.749989,0.466934,0.042454,-0.883163,16.794707,-0.000225,0.998504,0.047901,1.573838,0.000000,0.000000,0.000000,1.000000
133231655497936542,0.861699,-0.025449,0.507414,-1.750405,0.508018,0.038527,-0.860372,16.808928,0.001767,0.998601,0.045782,1.574834,0.000000,0.000000,0.000000,1.000000
133231655498269738,0.835731,-0.027534,0.549032,-1.750947,0.549650,0.033280,-0.834616,16.822951,0.004144,0.998736,0.042576,1.577404,0.000000,0.000000,0.000000,1.000000
133231655498602934,0.806658,-0.029410,0.590828,-1.751954,0.591409,0.024148,-0.805890,16.836790,0.008885,0.998946,0.036476,1.580412,0.000000,0.000000,0.000000,1.000000
133231655498936130,0.773309,-0.035994,0.633511,-1.753473,0.634260,0.020523,-0.772722,16.850148,0.014281,0.998817,0.038274,1.582620,0.000000,0.000000,0.000000,1.000000
133231655499269327,0.735514,-0.044746,0.676504,-1.755490,0.677575,0.019822,-0.735054,16.862823,0.018972,0.998483,0.044440,1.584236,0.000000,0.000000,0.000000,1.000000
133231655499602523,0.693673,-0.051705,0.718877,-1.758037,0.720172,0.016124,-0.693468,16.874716,0.023779,0.998218,0.047932,1.585741,0.000000,0.000000,0.000000,1.000000
133231655499935719,0.647975,-0.055931,0.760027,-1.761073,0.761376,0.010437,-0.648076,16.885626,0.027857,0.998070,0.048829,1.586460,0.000000,0.000000,0.000000,1.000000
133231655500268915,0.599537,-0.059304,0.798548,-1.764430,0.799952,0.006130,-0.599869,16.895549,0.030251,0.997913,0.050570,1.586237,0.000000,0.000000,0.000000,1.000000
133231655500602112,0.549820,-0.061083,0.833431,-1.768277,0.834888,0.004074,-0.550227,16.904387,0.029819,0.997817,0.052667,1.585759,0.000000,0.000000,0.000000,1.000000
133231655500935307,0.501196,-0.062069,0.863476,-1.772600,0.865031,0.004871,-0.501502,16.912142,0.026560,0.997754,0.055540,1.585740,0.000000,0.000000,0.000000,1.000000
133231655501268504,0.457288,-0.061804,0.887529,-1.776871,0.889105,0.005828,-0.457453,16.919493,0.022769,0.997765,0.057004,1.586582,0.000000,0.000000,0.000000,1.000000
133231655501601700,0.418337,-0.059228,0.906712,-1.781369,0.908101,0.003682,-0.418503,16.926252,0.021143,0.997929,0.054702,1.588028,0.000000,0.000000,0.000000,1.000000
133231655501934896,0.381748,-0.054553,0.923002,-1.786419,0.924020,-0.002429,-0.382082,16.932429,0.022803,0.998197,0.048850,1.589410,0.000000,0.000000,0.000000,1.000000
133231655502268092,0.343875,-0.050637,0.937991,-1.792198,0.938647,-0.010281,-0.344444,16.937332,0.026825,0.998350,0.043356,1.590028,0.000000,0.000000,0.000000,1.000000
133231655502601289,0.302809,-0.046256,0.952264,-1.798929,0.952513,-0.018963,-0.303586,16.941168,0.031865,0.998434,0.037673,1.590195,0.000000,0.000000,0.000000,1.000000
133231655502934485,0.258428,-0.039523,0.965553,-1.806337,0.965350,-0.026471,-0.259237,16.943727,0.035596,0.998547,0.030662,1.590133,0.000000,0.000000,0.000000,1.000000
133231655503267681,0.211797,-0.032424,0.977103,-1.814265,0.976579,-0.030771,-0.212488,16.945204,0.036777,0.998674,0.024492,1.589827,0.000000,0.000000,0.000000,1.000000
133231655503600877,0.163685,-0.027422,0.986456,-1.822701,0.985732,-0.033882,-0.164291,16.945398,0.037781,0.998720,0.020824,1.589190,0.000000,0.000000,0.000000,1.000000
133231655503934073,0.115414,-0.024248,0.993344,-1.831245,0.992421,-0.038032,-0.116021,16.944296,0.040474,0.998651,0.019010,1.587979,0.000000,0.000000,0.000000,1.000000
133231655504267270,0.067474,-0.021563,0.997808,-1.839995,0.996700,-0.041915,-0.068092,16.942301,0.043204,0.998555,0.017996,1.586288,0.000000,0.000000,0.000000,1.000000
133231655504600466,0.017228,-0.018996,0.999992,-1.846272,0.998628,-0.047200,-0.017887,16.939520,0.047483,0.998369,0.017486,1.584210,0.000000,0.000000,0.000000,1.000000
133231655504933662,-0.032802,-0.015700,0.999660,-1.853121,0.997987,-0.052873,0.032131,16.935559,0.052325,0.998140,0.016732,1.582091,0.000000,0.000000,0.000000,1.000000
133231655505266858,-0.082329,-0.013138,0.996840,-1.860633,0.994753,-0.060141,0.081579,16.930719,0.058882,0.997765,0.017351,1.581255,0.000000,0.000000,0.000000,1.000000
133231655505600055,-0.128503,-0.002782,0.992029,-1.867939,0.989248,-0.069047,0.128166,16.925469,0.068168,0.997264,0.010962,1.581963,0.000000,0.000000,0.000000,1.000000
133231655505933251,-0.171605,0.004323,0.985482,-1.874968,0.981908,-0.078946,0.171547,16.920411,0.078592,0.996519,0.008643,1.582651,0.000000,0.000000,0.000000,1.000000
133231655506266447,-0.214462,0.012911,0.976976,-1.881330,0.972517,-0.088592,0.214873,16.914827,0.089400,0.995629,0.005791,1.584205,0.000000,0.000000,0.000000,1.000000
133231655506599643,-0.259121,0.014877,0.966063,-1.887388,0.960785,-0.096956,0.259419,16.909435,0.097622,0.994821,0.010181,1.585072,0.000000,0.000000,0.000000,1.000000
133231655506932840,-0.304490,0.015546,0.952725,-1.892925,0.947048,-0.100785,0.304545,16.904224,0.100881,0.994430,0.015322,1.585226,0.000000,0.000000,0.000000,1.000000
133231655507266035,-0.351902,0.014274,0.936271,-1.897645,0.930469,-0.102335,0.351510,16.899087,0.100987,0.994293,0.022094,1.584335,0.000000,0.000000,0.000000,1.000000
133231655507599232,-0.401439,0.011378,0.916164,-1.901276,0.910396,-0.103155,0.400428,16.894113,0.099255,0.994247,0.030423,1.582319,0.000000,0.000000,0.000000,1.000000
133231655507932428,-0.449273,0.008981,0.893709,-1.904283,0.887992,-0.104172,0.447686,16.889517,0.097344,0.994168,0.038207,1.580314,0.000000,0.000000,0.000000,1.000000
133231655508265624,-0.502651,0.009137,0.864813,-1.897923,0.858964,-0.106584,0.500626,16.889698,0.097010,0.993911,0.045119,1.578428,0.000000,0.000000,0.000000,1.000000
133231655508598820,-0.543496,0.008327,0.839754,-1.900052,0.833819,-0.108992,0.540992,16.886170,0.096320,0.993657,0.051700,1.577996,0.000000,0.000000,0.000000,1.000000
133231655508932017,-0.579935,0.007780,0.815020,-1.909042,0.809031,-0.111122,0.576998,16.882680,0.095370,0.993426,0.057567,1.579575,0.000000,0.000000,0.000000,1.000000
133231655509265213,-0.616232,0.009866,0.787911,-1.914379,0.781850,-0.111995,0.613167,16.878362,0.094630,0.993308,0.060735,1.580899,0.000000,0.000000,0.000000,1.000000
133231655509598409,-0.650265,0.013655,0.760008,-1.920580,0.753965,-0.110709,0.647368,16.873372,0.093341,0.993405,0.061146,1.584007,0.000000,0.000000,0.000000,1.000000
133231655509931605,-0.682304,0.020320,0.731225,-1.927240,0.725215,-0.107269,0.679971,16.868399,0.092639,0.993663,0.057925,1.585574,0.000000,0.000000,0.000000,1.000000
133231655510264802,-0.714287,0.028763,0.699721,-1.932144,0.693666,-0.103597,0.712673,16.864167,0.093393,0.993839,0.053540,1.586814,0.000000,0.000000,0.000000,1.000000
133231655510597997,-0.745458,0.037987,0.665952,-1.935357,0.659918,-0.098901,0.744669,16.861076,0.094577,0.994001,0.048178,1.588045,0.000000,0.000000,0.000000,1.000000
133231655510931194,-0.773250,0.045745,0.632957,-1.939423,0.627149,-0.092915,0.773211,16.858214,0.094626,0.994247,0.042701,1.589327,0.000000,0.000000,0.000000,1.000000
133231655511264390,-0.797886,0.051081,0.601173,-1.944358,0.595544,-0.088589,0.798300,16.855583,0.094497,0.994377,0.039829,1.591139,0.000000,0.000000,0.000000,1.000000
133231655511597587,-0.819721,0.054851,0.570691,-1.949996,0.565256,-0.084724,0.820435,16.852777,0.093830,0.994511,0.038032,1.591953,0.000000,0.000000,0.000000,1.000000
133231655511930782,-0.839611,0.056411,0.540844,-1.956577,0.535578,-0.081974,0.840382,16.850004,0.092234,0.994653,0.038219,1.592298,0.000000,0.000000,0.000000,1.000000
133231655512263979,-0.858136,0.056285,0.510956,-1.963824,0.505802,-0.080519,0.858770,16.847155,0.089983,0.994779,0.040251,1.592272,0.000000,0.000000,0.000000,1.000000
133231655512597176,-0.874751,0.055327,0.482070,-1.971609,0.477011,-0.079707,0.875165,16.844424,0.087363,0.994898,0.042973,1.591899,0.000000,0.000000,0.000000,1.000000
133231655512930371,-0.889603,0.054843,0.454136,-1.979990,0.449026,-0.080454,0.889781,16.841615,0.085865,0.994866,0.046604,1.591272,0.000000,0.000000,0.000000,1.000000
133231655513263567,-0.903449,0.056407,0.425721,-1.988657,0.420368,-0.082334,0.903502,16.838815,0.086554,0.994623,0.050346,1.591198,0.000000,0.000000,0.000000,1.000000
133231655513596764,-0.915564,0.060046,0.398469,-1.997732,0.392978,-0.081729,0.915802,16.835929,0.088104,0.994458,0.050923,1.591896,0.000000,0.000000,0.000000,1.000000
133231655513929959,-0.926270,0.063833,0.372275,-2.007167,0.366690,-0.080480,0.926750,16.833055,0.089672,0.994322,0.050848,1.592489,0.000000,0.000000,0.000000,1.000000
133231655514263156,-0.936319,0.068085,0.345417,-2.016768,0.339907,-0.077055,0.937193,16.829787,0.090984,0.994308,0.048732,1.592884,0.000000,0.000000,0.000000,1.000000
133231655514596352,-0.945925,0.069350,0.317895,-2.026534,0.312497,-0.074829,0.946864,16.826225,0.090020,0.994390,0.048856,1.592679,0.000000,0.000000,0.000000,1.000000
133231655514929548,-0.954164,0.069534,0.292192,-2.036629,0.287090,-0.071096,0.955159,16.822375,0.087765,0.994651,0.047637,1.592466,0.000000,0.000000,0.000000,1.000000
133231655515262744,-0.960922,0.068683,0.269356,-2.046982,0.264733,-0.065706,0.961979,16.818033,0.084351,0.995081,0.044735,1.592301,0.000000,0.000000,0.000000,1.000000
133231655515595941,-0.967124,0.066399,0.246785,-2.056850,0.242506,-0.062472,0.968036,16.813074,0.080282,0.995445,0.044111,1.591575,0.000000,0.000000,0.000000,1.000000
133231655515929137,-0.973091,0.064004,0.222797,-2.066252,0.218676,-0.061601,0.973751,16.807199,0.076643,0.995657,0.045756,1.590475,0.000000,0.000000,0.000000,1.000000
133231655516262333,-0.978428,0.062020,0.198677,-2.074119,0.194629,-0.061700,0.978835,16.800671,0.073566,0.995779,0.048122,1.588774,0.000000,0.000000,0.000000,1.000000
133231655516595529,-0.983143,0.058649,0.175019,-2.080995,0.171099,-0.062181,0.983190,16.793208,0.069153,0.995954,0.050935,1.587608,0.000000,0.000000,0.000000,1.000000
133231655516928726,-0.987085,0.055224,0.152494,-2.086935,0.148709,-0.062918,0.986778,16.784911,0.064701,0.996107,0.053744,1.587039,0.000000,0.000000,0.000000,1.000000
133231655517261921,-0.990212,0.053896,0.131211,-2.091908,0.127407,-0.064549,0.989649,16.775580,0.062423,0.996076,0.056913,1.586707,0.000000,0.000000,0.000000,1.000000
133231655517595118,-0.992555,0.055397,0.111388,-2.096039,0.107331,-0.067372,0.991840,16.765219,0.063067,0.995806,0.060799,1.586031,0.000000,0.000000,0.000000,1.000000
133231655517928314,-0.994251,0.057970,0.093517,-2.099703,0.089233,-0.068632,0.993546,16.753941,0.064632,0.995572,0.062948,1.585243,0.000000,0.000000,0.000000,1.000000
133231655518261510,-0.995587,0.059214,0.077087,-2.102972,0.072667,-0.069694,0.994821,16.741450,0.064899,0.995424,0.064978,1.583929,0.000000,0.000000,0.000000,1.000000
133231655518594707,-0.996675,0.058753,0.061874,-2.105815,0.057509,-0.069495,0.995827,16.727743,0.063429,0.995467,0.065788,1.582307,0.000000,0.000000,0.000000,1.000000
133231655518927903,-0.997568,0.056836,0.047638,-2.108044,0.043443,-0.069003,0.996573,16.712815,0.060552,0.995613,0.066278,1.580273,0.000000,0.000000,0.000000,1.000000
133231655519261099,-0.998238,0.054508,0.034510,-2.109449,0.030519,-0.068435,0.997093,16.696558,0.057337,0.995784,0.066572,1.578094,0.000000,0.000000,0.000000,1.000000
133231655519594295,-0.998629,0.053192,0.023492,-2.110007,0.019629,-0.067947,0.997399,16.679071,0.055277,0.995889,0.066738,1.575719,0.000000,0.000000,0.000000,1.000000
133231655519927491,-0.998835,0.052526,0.014512,-2.109634,0.010833,-0.065551,0.997693,16.660450,0.053985,0.996085,0.064840,1.573424,0.000000,0.000000,0.000000,1.000000
133231655520260688,-0.998938,0.052007,0.007730,-2.108288,0.004362,-0.060426,0.998066,16.640996,0.053002,0.996436,0.060077,1.571319,0.000000,0.000000,0.000000,1.000000
133231655520593884,-0.999035,0.050576,0.003495,-2.106139,0.000458,-0.055696,0.998351,16.620713,0.051318,0.996786,0.055567,1.569303,0.000000,0.000000,0.000000,1.000000
133231655520927080,-0.999078,0.049846,0.001292,-2.103062,-0.001540,-0.052426,0.998527,16.599695,0.050471,0.997001,0.052405,1.569221,0.000000,0.000000,0.000000,1.000000
133231655521260276,-0.999036,0.050677,0.000537,-2.099281,-0.002026,-0.046275,0.998830,16.577850,0.051273,0.997263,0.046288,1.571116,0.000000,0.000000,0.000000,1.000000
133231655521593472,-0.998942,0.052497,0.000383,-2.094820,-0.001822,-0.037857,0.999185,16.555279,0.053098,0.997522,0.037873,1.575246,0.000000,0.000000,0.000000,1.000000
133231655521926668,-0.998886,0.053548,-0.001126,-2.089863,-0.003083,-0.032472,0.999372,16.532490,0.054106,0.997656,0.032564,1.579748,0.000000,0.000000,0.000000,1.000000
133231655522259865,-0.998890,0.053328,-0.004132,-2.084759,-0.006053,-0.031917,0.999376,16.509497,0.053792,0.997685,0.032170,1.583417,0.000000,0.000000,0.000000,1.000000
133231655522593061,-0.998996,0.050785,-0.008335,-2.079343,-0.010196,-0.032317,0.999329,16.486795,0.051113,0.997807,0.032770,1.585876,0.000000,0.000000,0.000000,1.000000
133231655522926257,-0.999140,0.046888,-0.012776,-2.074612,-0.014652,-0.035395,0.999170,16.464318,0.047030,0.997895,0.036021,1.586261,0.000000,0.000000,0.000000,1.000000
133231655523259453,-0.999231,0.043841,-0.016049,-2.070501,-0.018011,-0.039925,0.998944,16.442165,0.043789,0.997864,0.040653,1.585192,0.000000,0.000000,0.000000,1.000000
133231655523925846,-0.999206,0.043970,-0.017221,-2.064305,-0.019473,-0.046539,0.998631,16.398128,0.043744,0.997573,0.047324,1.583939,0.000000,0.000000,0.000000,1.000000
133231655524259042,-0.999132,0.045256,-0.018151,-2.062060,-0.020705,-0.051974,0.998337,16.375938,0.044873,0.997246,0.052830,1.584000,0.000000,0.000000,0.000000,1.000000
133231655524592238,-0.999112,0.044343,-0.021258,-2.060216,-0.024098,-0.059805,0.997822,16.353763,0.043611,0.996849,0.060782,1.583797,0.000000,0.000000,0.000000,1.000000
133231655524925434,-0.999136,0.041197,-0.025963,-2.058647,-0.028898,-0.067177,0.997226,16.331498,0.039976,0.996517,0.068270,1.583257,0.000000,0.000000,0.000000,1.000000
133231655525258631,-0.999106,0.037951,-0.031466,-2.057278,-0.034328,-0.071685,0.996739,16.309039,0.036212,0.996334,0.072885,1.582340,0.000000,0.000000,0.000000,1.000000
133231655525591827,-0.999045,0.034702,-0.036729,-2.056170,-0.039419,-0.074120,0.996373,16.286090,0.032497,0.996276,0.075380,1.580940,0.000000,0.000000,0.000000,1.000000
133231655525925023,-0.999031,0.031108,-0.040158,-2.055523,-0.042585,-0.074747,0.996195,16.262557,0.028632,0.996350,0.075964,1.579437,0.000000,0.000000,0.000000,1.000000
133231655526258219,-0.999069,0.027057,-0.042098,-2.055408,-0.044184,-0.073565,0.996214,16.238243,0.024505,0.996559,0.074659,1.577322,0.000000,0.000000,0.000000,1.000000
133231655526591415,-0.999134,0.022542,-0.043180,-2.055749,-0.044899,-0.072201,0.996281,16.213045,0.019990,0.996774,0.073119,1.574663,0.000000,0.000000,0.000000,1.000000
133231655526924612,-0.999229,0.018083,-0.043086,-2.056685,-0.044437,-0.069265,0.996511,16.186867,0.015688,0.997075,0.069985,1.571722,0.000000,0.000000,0.000000,1.000000
133231655527257808,-0.999305,0.014711,-0.042630,-2.058254,-0.043734,-0.068277,0.996611,16.159911,0.012404,0.997202,0.068844,1.568223,0.000000,0.000000,0.000000,1.000000
133231655527591004,-0.999399,0.010934,-0.041541,-2.060763,-0.042374,-0.066553,0.996786,16.132087,0.008791,0.997369,0.066947,1.564834,0.000000,0.000000,0.000000,1.000000
133231655527924200,-0.999514,0.005713,-0.039785,-2.064087,-0.040264,-0.063111,0.997098,16.103491,0.003845,0.997639,0.063283,1.561798,0.000000,0.000000,0.000000,1.000000
133231655528257396,-0.999436,0.001998,-0.042034,-2.067528,-0.042268,-0.068650,0.996648,16.074798,-0.000232,0.997290,0.068666,1.559871,0.000000,0.000000,0.000000,1.000000
133231655528590593,-0.999365,-0.002942,-0.043648,-2.071203,-0.043568,-0.063791,0.996915,16.045410,-0.005053,0.997614,0.063596,1.560995,0.000000,0.000000,0.000000,1.000000
133231655528923789,-0.999323,-0.008920,-0.043807,-2.075025,-0.043398,-0.059331,0.997198,16.015824,-0.010827,0.997858,0.058881,1.565029,0.000000,0.000000,0.000000,1.000000
133231655529256985,-0.999331,-0.015832,-0.041594,-2.078679,-0.040884,-0.053854,0.997615,15.986430,-0.017363,0.998087,0.053150,1.570933,0.000000,0.000000,0.000000,1.000000
133231655529590181,-0.999380,-0.022224,-0.037249,-2.081754,-0.036309,-0.049607,0.998012,15.957417,-0.023354,0.998189,0.048748,1.575987,0.000000,0.000000,0.000000,1.000000
133231655529923378,-0.999382,-0.026908,-0.033954,-2.083737,-0.032763,-0.050549,0.998087,15.929068,-0.027895,0.998030,0.049612,1.579197,0.000000,0.000000,0.000000,1.000000
133231655530256573,-0.999413,-0.029692,-0.030588,-2.084442,-0.029221,-0.051905,0.998128,15.901076,-0.030545,0.997884,0.050980,1.581578,0.000000,0.000000,0.000000,1.000000
133231655530589770,-0.999416,-0.031313,-0.028849,-2.083764,-0.027213,-0.057609,0.997871,15.873536,-0.032229,0.997523,0.056692,1.583405,0.000000,0.000000,0.000000,1.000000
133231655530922966,-0.999528,-0.029509,-0.026764,-2.081941,-0.025165,-0.059836,0.997794,15.846056,-0.030367,0.997446,0.059031,1.585476,0.000000,0.000000,0.000000,1.000000
133231655531256162,-0.999719,-0.024833,-0.024255,-2.079403,-0.022893,-0.061498,0.997748,15.818752,-0.025593,0.997469,0.060875,1.587108,0.000000,0.000000,0.000000,1.000000
133231655531589359,-0.999907,-0.018811,-0.021802,-2.076264,-0.020681,-0.068015,0.997373,15.791729,-0.019572,0.997173,0.067578,1.587406,0.000000,0.000000,0.000000,1.000000
133231655531922555,-1.000070,-0.012230,-0.018756,-2.072766,-0.017975,-0.076349,0.996822,15.764894,-0.012954,0.996668,0.076085,1.586580,0.000000,0.000000,0.000000,1.000000
133231655532255751,-1.000205,-0.006019,-0.014069,-2.069221,-0.013746,-0.080577,0.996556,15.738059,-0.006467,0.996388,0.080456,1.585216,0.000000,0.000000,0.000000,1.000000
133231655532588947,-1.000289,-0.001334,-0.008028,-2.065651,-0.008109,-0.078996,0.996746,15.711122,-0.001302,0.996529,0.078950,1.583647,0.000000,0.000000,0.000000,1.000000
133231655532922143,-1.000319,0.001423,-0.002088,-2.061735,-0.002402,-0.075112,0.997075,15.683874,0.001923,0.996827,0.075080,1.581555,0.000000,0.000000,0.000000,1.000000
133231655533255340,-1.000311,0.002870,0.003378,-2.057225,0.002952,-0.070414,0.997416,15.656306,0.003759,0.997165,0.070367,1.578753,0.000000,0.000000,0.000000,1.000000
133231655533588536,-1.000275,0.003683,0.008900,-2.051943,0.008417,-0.066676,0.997642,15.628210,0.004926,0.997419,0.066602,1.575856,0.000000,0.000000,0.000000,1.000000
133231655533921732,-1.000183,0.005042,0.015899,-2.046050,0.015327,-0.063484,0.997768,15.599795,0.006697,0.997620,0.063354,1.571610,0.000000,0.000000,0.000000,1.000000
133231655534254928,-1.000050,0.006996,0.022196,-2.039361,0.021501,-0.061558,0.997775,15.570952,0.009002,0.997727,0.061343,1.567416,0.000000,0.000000,0.000000,1.000000
133231655534588125,-0.999916,0.009837,0.026741,-2.031718,0.025864,-0.061338,0.997685,15.541875,0.012108,0.997715,0.061008,1.563521,0.000000,0.000000,0.000000,1.000000
